Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2029,,,,,,,,,,,,,GOAL B,0.0,1381.6315838719952,700000.0,0.8395724798386135,0.75,-0.0895724798386135,FALSE,1
2030,NORMAL,Emerging Markets - Equities,90226.99,0.5368718366630278,0.3117239334802848,0.02,0.2917239334802848,26321.37242888633,7106.770555799309,19214.60187308702,109441.59187308702,301499.78011761303,,,,,,,,,1
2030,NORMAL,Developed Markets - Equities,564.92,0.003361407024302569,0.2302714496594411,0.02,0.2102714496594411,118.78654734161148,32.0723677822351,86.71417955937639,651.6341795593763,301499.78011761303,,,,,,,,,1
2030,NORMAL,Emerging Markets State - Obligations,399.23322123948054,0.0023755316756520067,-0.01240418867149862,0.02,-0.03240418867149862,-12.936828624974282,-3.492943728743056,-9.443884896231227,389.7893363432493,301499.78011761303,,,,,,,,,1
2030,NORMAL,High Yield Bonds - Obligations,721.2183269117509,0.0042914188737111555,0.06393462710665343,0.02,0.043934627106653426,31.68645825535225,8.555343728945108,23.131114526407142,744.349441438158,301499.78011761303,,,,,,,,,1
2030,NORMAL,Investment Grade Bonds - Obligations,624.3850105862336,0.0037152378397893506,0.04287432682778203,0.02,0.022874326827782027,14.282386798517678,3.856244435599773,10.426142362917904,634.8111529491515,301499.78011761303,,,,,,,,,1
2030,NORMAL,Government ZC Bonds - Obligations,75523.82689702015,0.4493845539790675,0.1293535204874929,0.02,0.1093535204874929,8258.796351877158,2229.8750150068327,6028.921336870325,81552.74823389047,301499.78011761303,,,,,,,,,1
2031,NORMAL,Emerging Markets - Equities,145971.08,0.6473110219470416,0.05921828810450935,0.02,0.03921828810450935,5724.735870366392,1545.678684998926,4179.057185367466,150150.13718536746,339639.50230249116,,,,,,,,,1
2031,NORMAL,Developed Markets - Equities,606.64,0.0026901545042617575,0.03268921767151745,0.02,0.012689217671517452,7.697787008249293,2.078402492227309,5.6193845160219835,612.259384516022,339639.50230249116,,,,,,,,,1
2031,NORMAL,Emerging Markets State - Obligations,785.1805256855655,0.00348189523907365,-0.0201124012972782,0.02,-0.0401124012972782,-31.49547633710722,-8.50377861101895,-22.99169772608827,762.1888279594772,339639.50230249116,,,,,,,,,1
2031,NORMAL,High Yield Bonds - Obligations,482.8980356768018,0.002141418841116813,0.039390304980641,0.02,0.019390304980641,9.363540186325622,2.5281558503079182,6.835384336017704,489.73342001281947,339639.50230249116,,,,,,,,,1
2031,NORMAL,Investment Grade Bonds - Obligations,772.6945688912971,0.003426526069697877,0.04208660199749681,0.02,0.022086601997496808,17.06619740872941,4.607873300356941,12.458324108372468,785.1528929996696,339639.50230249116,,,,,,,,,1
2031,NORMAL,Government ZC Bonds - Obligations,76885.28469873112,0.3409489894232809,0.03934802917715996,0.02,0.01934802917715996,1487.5787316452916,401.6462575442287,1085.9324741010628,77971.21717283218,339639.50230249116,,,,,,,,,1
2032,NORMAL,Emerging Markets - Equities,181893.2,0.6910888740129856,0.1070730717330957,0.02,0.0870730717330957,15837.999651362305,4276.259905867822,11561.739745494482,193454.93974549448,382603.8993437562,,,,,,,,,1
2032,NORMAL,Developed Markets - Equities,3129.1,0.01188876877021259,-0.08833298104366061,0.02,-0.10833298104366061,-338.98473098371824,-91.52587736560392,-247.45885361811432,2881.6411463818854,382603.8993437562,,,,,,,,,1
2032,NORMAL,Emerging Markets State - Obligations,1316.3962134259543,0.00500154363599904,0.0008831981271120171,0.02,-0.019116801872887983,-25.165285598283845,-6.794627111536638,-18.370658486747207,1298.025554939207,382603.8993437562,,,,,,,,,1
2032,NORMAL,High Yield Bonds - Obligations,1742.1334516695797,0.006619098710092987,-0.004882151870024387,0.02,-0.024882151870024388,-43.348029122292246,-11.703967863018907,-31.64406125927334,1710.4893904103064,382603.8993437562,,,,,,,,,1
2032,NORMAL,Investment Grade Bonds - Obligations,849.7419423800444,0.0032285275214303344,-0.01731685970169061,0.02,-0.03731685970169061,-31.70970084643818,-8.561619228538309,-23.148081617899873,826.5938607621446,382603.8993437562,,,,,,,,,1
2032,NORMAL,Government ZC Bonds - Obligations,74267.41690417149,0.2821731957223076,-0.07517805016581569,0.02,-0.0951780501658157,-7068.62793179079,-1908.5295415835135,-5160.098390207277,69107.31851396422,382603.8993437562,,,,,,,,,1
2033,NORMAL,Emerging Markets - Equities,217173.39,0.7190036935593405,0.1143557726991431,0.02,0.0943557726991431,20491.563023142342,5532.722016248433,14958.841006893908,232132.2310068939,431003.2926107414,,,,,,,,,1
2033,NORMAL,Developed Markets - Equities,1244.19,0.004119184240249672,-0.109231900331077,0.02,-0.129231900331077,-160.78903807292272,-43.413040279689135,-117.37599779323358,1126.8140022067664,431003.2926107414,,,,,,,,,1
2033,NORMAL,Emerging Markets State - Obligations,41.3849485469618,0.0001370146262533766,0.1373933740899886,0.02,0.11739337408998861,4.85831874646842,1.3117460615464736,3.5465726849219465,44.93152123188375,431003.2926107414,,,,,,,,,1
2033,NORMAL,High Yield Bonds - Obligations,2296.200425203638,0.007602112703006311,-0.01008775109193438,0.02,-0.03008775109193438,-69.08750685072118,-18.65362684969472,-50.433880001026466,2245.7665452026117,431003.2926107414,,,,,,,,,1
2033,NORMAL,Investment Grade Bonds - Obligations,2529.5986812094798,0.008374832639544156,0.005899444899637452,0.02,-0.014100555100362549,-35.66874558619884,-9.630561308273688,-26.03818427792515,2503.5604969315546,431003.2926107414,,,,,,,,,1
2033,NORMAL,Government ZC Bonds - Obligations,78762.90869933343,0.26076317301257695,0.02782336946751074,0.02,0.007823369467510739,616.191335090698,166.37166047448846,449.8196746162095,79212.72837394965,431003.2926107414,,,,,,,,,1
2034,NORMAL,Emerging Markets - Equities,258813.75,0.735902269748148,0.1234601948271474,0.02,0.1034601948271474,26776.92099894461,7229.768669715045,19547.152329229564,278360.9023292296,485525.20912600023,,,,,,,,,1
2034,NORMAL,Developed Markets - Equities,4036.23,0.011476479971506798,-0.04396302343488367,0.02,-0.06396302343488366,-258.1694740785806,-69.70575800121676,-188.46371607736384,3847.7662839226364,485525.20912600023,,,,,,,,,1
2034,NORMAL,Emerging Markets State - Obligations,3133.824620625295,0.008910611013946452,0.0493102042936715,0.02,0.0293102042936715,91.85303985106475,24.800320759787482,67.05271909127727,3200.8773397165724,485525.20912600023,,,,,,,,,1
2034,NORMAL,High Yield Bonds - Obligations,2531.901375306955,0.007199122801114104,-0.04052347654651223,0.02,-0.06052347654651223,-153.23947350647268,-41.374657846747624,-111.86481565972505,2420.0365596472298,485525.20912600023,,,,,,,,,1
2034,NORMAL,Investment Grade Bonds - Obligations,4246.936653361102,0.012075596148523942,0.01566046272107835,0.02,-0.004339537278921651,-18.42973992847965,-4.9760297806895055,-13.453710147790144,4233.482943213312,485525.20912600023,,,,,,,,,1
2034,NORMAL,Government ZC Bonds - Obligations,78933.17916155526,0.22443593396187697,-3.884705984669168e-06,0.02,-0.02000388470598467,-1578.9702154245897,-426.3219581646393,-1152.6482572599505,77780.53090429532,485525.20912600023,,,,,,,,,1
2035,NORMAL,Emerging Markets - Equities,82001.4,0.20265580051146928,0.09015524329145341,0.02,0.07015524329145341,5752.828167239786,1553.2636051547422,4199.564562085044,86200.96456208504,546944.1480804393,,,,,,,,,1
2035,NORMAL,Developed Markets - Equities,238709.23,0.589938831472712,0.2095614240664905,0.02,0.1895614240664905,45250.06157661541,12217.516625686161,33032.544950929245,271741.7749509293,546944.1480804393,,,,,,,,,1
2035,NORMAL,Emerging Markets State - Obligations,761.9689010088026,0.0018831070884007272,0.1634634039189526,0.02,0.1434634039189526,109.31465221910628,29.514956099158695,79.79969611994758,841.7685971287502,546944.1480804393,,,,,,,,,1
2035,NORMAL,High Yield Bonds - Obligations,800.8451354087146,0.001979184648090997,0.2229380481000096,0.02,0.20293804810000962,162.52194861023236,43.88092612476274,118.64102248546962,919.4861578941842,546944.1480804393,,,,,,,,,1
2035,NORMAL,Investment Grade Bonds - Obligations,788.4606687260341,0.0019485780485757908,0.1355602403734328,0.02,0.11556024037343281,91.11470440297808,24.600970188804084,66.513734214174,854.974402940208,546944.1480804393,,,,,,,,,1
2035,NORMAL,Government ZC Bonds - Obligations,81571.95730741808,0.20159448872119512,-0.02118769230026396,0.02,-0.041187692300263964,-3359.7606779082125,-907.1353830352175,-2452.6252948729953,79119.33201254508,546944.1480804393,,,,,,,,,1
2036,NORMAL,Emerging Markets - Equities,100250.45,0.211128153604327,0.1648995700396583,0.02,0.1448995700396583,14526.247101282264,0.0,14526.247101282264,114776.69710128226,616132.582812615,,,,,,,,,1
2036,NORMAL,Developed Markets - Equities,291451.38,0.6137986585080972,-0.01520566564345049,0.02,-0.03520566564345049,-10260.739835602231,0.0,-10260.739835602231,281190.6401643978,616132.582812615,,,,,,,,,1
2036,NORMAL,Emerging Markets State - Obligations,553.4102330094693,0.0011654858475052194,0.1516549869716164,0.02,0.1316549869716164,72.85921701682082,0.0,72.85921701682082,626.2694500262901,616132.582812615,,,,,,,,,1
2036,NORMAL,High Yield Bonds - Obligations,356.7859499315918,0.0007513937228313971,0.1792681856569953,0.02,0.1592681856569953,56.82465091351219,0.0,56.82465091351219,413.610600845104,616132.582812615,,,,,,,,,1
2036,NORMAL,Investment Grade Bonds - Obligations,1262.26089988165,0.0026583303432448336,0.09956114524606074,0.02,0.07956114524606074,100.42692279390735,0.0,100.42692279390735,1362.6878226755573,616132.582812615,,,,,,,,,1
2036,NORMAL,Government ZC Bonds - Obligations,80957.92685798039,0.1704979640207057,-0.04547811787994682,0.02,-0.06547811787994683,-5300.972678122955,0.0,-5300.972678122955,75656.95417985744,616132.582812615,,,,,,,,,1
2037,NORMAL,Emerging Markets - Equities,109240.91,0.21438802248422253,-0.03289172444136357,0.02,-0.05289172444136357,-5777.940109443807,0.0,-5777.940109443807,103462.9698905562,694073.3545384107,,,,,,,,,1
2037,NORMAL,Developed Markets - Equities,316601.2,0.6213377862206735,-0.05996002878221141,0.02,-0.07996002878221141,-25315.44106448267,0.0,-25315.44106448267,291285.75893551734,694073.3545384107,,,,,,,,,1
2037,NORMAL,Emerging Markets State - Obligations,2069.9671192440246,0.004062362326550459,-0.0378339192052819,0.02,-0.0578339192052819,-119.71431113194899,0.0,-119.71431113194899,1950.2528081120756,694073.3545384107,,,,,,,,,1
2037,NORMAL,High Yield Bonds - Obligations,2338.5338082468866,0.0045894311816200364,-0.01395824207052931,0.02,-0.03395824207052931,-79.41249715056438,0.0,-79.41249715056438,2259.121311096322,694073.3545384107,,,,,,,,,1
2037,NORMAL,Investment Grade Bonds - Obligations,722.6946924052811,0.001418306438170569,-0.01123413715674138,0.02,-0.03123413715674138,-22.572745145035583,0.0,-22.572745145035583,700.1219472602455,694073.3545384107,,,,,,,,,1
2037,NORMAL,Government ZC Bonds - Obligations,78574.33165137732,0.1542040942423332,-0.06584425922217862,0.02,-0.08584425922217863,-6745.155294490265,0.0,-6745.155294490265,71829.17635688705,694073.3545384107,,,,,,,,,1
2038,NORMAL,Emerging Markets - Equities,106135.66,0.20859880472556866,-0.02870922089539762,0.02,-0.04870922089539762,-5169.78530781882,-1395.8420331110815,-3773.9432747077385,102361.71672529227,781873.6338875197,,,,,,,,,1
2038,NORMAL,Developed Markets - Equities,310659.18,0.6105689042214961,0.05702760209548829,0.02,0.03702760209548829,11502.964504350675,3105.800416174682,8397.164088175992,319056.344088176,781873.6338875197,,,,,,,,,1
2038,NORMAL,Emerging Markets State - Obligations,3.455740743956802,6.7919056482132044e-06,-0.03285456115311292,0.02,-0.05285456115311292,-0.18265166048076864,-0.04931594832980754,-0.1333357121509611,3.322405031805841,781873.6338875197,,,,,,,,,1
2038,NORMAL,High Yield Bonds - Obligations,652.8509665942365,0.0012831119276545686,0.0629207364008606,0.02,0.042920736400860596,28.020844246238312,7.565627946484345,20.455216299753967,673.3061828939905,781873.6338875197,,,,,,,,,1
2038,NORMAL,Investment Grade Bonds - Obligations,1562.9529643939597,0.003071824495319144,0.07792782426794864,0.02,0.05792782426794864,90.53846466048276,24.445385458330346,66.09307920215241,1629.0460435961122,781873.6338875197,,,,,,,,,1
2038,NORMAL,Government ZC Bonds - Obligations,89788.71666840553,0.17647055640745188,-0.04660309229312787,0.02,-0.06660309229312787,-5980.206183147326,-1614.655669449778,-4365.550513697548,85423.16615470799,781873.6338875197,,,,,,,,,1
2039,NORMAL,Emerging Markets - Equities,113539.88,0.20762528870019611,-0.02970059291832605,0.02,-0.04970059291832605,-5642.999355875596,0.0,-5642.999355875596,107896.88064412441,880780.648574291,,,,,,,,,1
2039,NORMAL,Developed Markets - Equities,323445.24,0.5914698107282148,-0.03538842811595488,0.02,-0.055388428115954874,-17915.123425187776,0.0,-17915.123425187776,305530.1165748122,880780.648574291,,,,,,,,,1
2039,NORMAL,Emerging Markets State - Obligations,3790.4258763551784,0.00693138187987285,0.08847877472927435,0.02,0.06847877472927434,259.56371971493854,0.0,259.56371971493854,4049.989596070117,880780.648574291,,,,,,,,,1
2039,NORMAL,High Yield Bonds - Obligations,513.6126221601326,0.0009392203775101952,-0.0005848837047452982,0.02,-0.0205848837047453,-10.572656096455603,0.0,-10.572656096455603,503.03996606367696,880780.648574291,,,,,,,,,1
2039,NORMAL,Investment Grade Bonds - Obligations,4008.9251582416805,0.007330941721599568,0.07684392767491666,0.02,0.05684392767491665,227.8830517492438,0.0,227.8830517492438,4236.808209990924,880780.648574291,,,,,,,,,1
2039,NORMAL,Government ZC Bonds - Obligations,101551.87324430891,0.1857033581539399,0.005052906182994032,0.02,-0.014947093817005968,-1517.9053766753786,0.0,-1517.9053766753786,100033.96786763353,880780.648574291,,,,,,,,,1
2040,NORMAL,Emerging Markets - Equities,120562.96,0.21515846072166014,0.05304673949735816,0.02,0.03304673949735816,3984.2127321504086,0.0,3984.2127321504086,124547.17273215041,992199.4006189388,,,,,,,,,1
2040,NORMAL,Developed Markets - Equities,343879.8,0.6136930317675706,-0.04158495949424135,0.02,-0.06158495949424135,-21177.823553887836,0.0,-21177.823553887836,322701.97644611215,992199.4006189388,,,,,,,,,1
2040,NORMAL,Emerging Markets State - Obligations,7721.971559142496,0.013780745880837178,0.05281954903713504,0.02,0.032819549037135035,253.4316242486393,0.0,253.4316242486393,7975.403183391135,992199.4006189388,,,,,,,,,1
2040,NORMAL,High Yield Bonds - Obligations,7402.908562331536,0.013211341287029211,-0.02455854192759133,0.02,-0.04455854192759133,-329.8628115607744,0.0,-329.8628115607744,7073.0457507707615,992199.4006189388,,,,,,,,,1
2040,NORMAL,Investment Grade Bonds - Obligations,2992.833197109254,0.0053410548636721586,-0.02368976031869807,0.02,-0.04368976031869807,-130.75616505554626,0.0,-130.75616505554626,2862.0770320537076,992199.4006189388,,,,,,,,,1
2040,NORMAL,Government ZC Bonds - Obligations,77784.48906359883,0.1388153619896586,0.01246730773634619,0.02,-0.007532692263653811,-585.9266190016351,0.0,-585.9266190016351,77198.56244459719,992199.4006189388,,,,,,,,,1
2041,NORMAL,Emerging Markets - Equities,118306.2,0.20367875877522457,0.04001737880526912,0.02,0.02001737880526912,2368.180020411921,0.0,2368.180020411921,120674.38002041192,1117712.6247972348,,,,,,,,,1
2041,NORMAL,Developed Markets - Equities,349611.39,0.6018992577640138,-0.006662417034560941,0.02,-0.02666241703456094,-9321.48468021251,0.0,-9321.48468021251,340289.9053197875,1117712.6247972348,,,,,,,,,1
2041,NORMAL,Emerging Markets State - Obligations,3975.6886046342784,0.006844639759105731,0.07919798732417238,0.02,0.05919798732417238,235.35276362199647,0.0,235.35276362199647,4211.041368256275,1117712.6247972348,,,,,,,,,1
2041,NORMAL,High Yield Bonds - Obligations,4438.660346207702,0.007641702885735433,0.0998256439842522,0.02,0.0798256439842522,354.3189205633935,0.0,354.3189205633935,4792.979266771095,1117712.6247972348,,,,,,,,,1
2041,NORMAL,Investment Grade Bonds - Obligations,412.65400418707117,0.0007104349169903942,0.09585056775782141,0.02,0.07585056775782141,31.300040505127754,0.0,31.300040505127754,443.9540446921989,1117712.6247972348,,,,,,,,,1
2041,NORMAL,Government ZC Bonds - Obligations,104102.43238568155,0.17922521570126806,-0.03019609442063342,0.02,-0.05019609442063342,-5225.535525449275,0.0,-5225.535525449275,98876.89686023227,1117712.6247972348,,,,,,,,,1
2042,NORMAL,Emerging Markets - Equities,136026.63,0.22309790336744892,0.3180949615974309,0.02,0.2980949615974309,40548.853046077944,13557.41745149098,26991.435594586965,163018.06559458698,1259103.271834085,,,,,,,,,1
2042,NORMAL,Developed Markets - Equities,387448.33,0.6354557933708971,0.2104309387351533,0.02,0.19043093873515332,73782.14919326745,24668.89497329612,49113.254219971335,436561.5842199713,1259103.271834085,,,,,,,,,1
2042,NORMAL,Emerging Markets State - Obligations,1375.031671651952,0.002255195787834992,0.02009493263042827,0.02,9.493263042827105e-05,0.1305353735119752,0.04364420736826047,0.08689116614371473,1375.1185628180956,1259103.271834085,,,,,,,,,1
2042,NORMAL,High Yield Bonds - Obligations,3150.8707306663155,0.0051677576206476394,0.09574517707820895,0.02,0.07574517707820895,238.66326144486584,79.79652253210513,158.8667389127607,3309.7374695790763,1259103.271834085,,,,,,,,,1
2042,NORMAL,Investment Grade Bonds - Obligations,1813.5591108212484,0.002974426663787491,-0.001629181849572059,0.02,-0.02162918184957206,-39.225799802901065,-13.115057587257212,-26.110742215643853,1787.4483686056046,1259103.271834085,,,,,,,,,1
2042,NORMAL,Government ZC Bonds - Obligations,79902.78587621296,0.1310489277151196,0.0660556336797864,0.02,0.04605563367978639,3679.973436309272,1230.3908085821483,2449.5826277271235,82352.36850394009,1259103.271834085,,,,,,,,,1
