Year,Asset,Weight,Allocation (%),Invested Amt (DKK),Path_ID
2044,High Yield Bonds - Obligations,0.005287159871375927,0.53,7087.211310349846,3
2044,Investment Grade Bonds - Obligations,0.0040928412692032914,0.41,5486.278387684818,3
2044,Government ZC Bonds - Obligations,0.09756757587103305,9.76,130785.15574688901,3
2045,Emerging Markets - Equities,0.2502215128396104,25.02,381233.25233239506,3
2045,Developed Markets - Equities,0.7415225317122777,74.15,1129771.1505070578,3
2045,Emerging Markets State - Obligations,0.0009021287570478524,0.09,1374.4680709863032,3
2045,High Yield Bonds - Obligations,0.0012586027426505844,0.13,1917.5857884078719,3
2045,Investment Grade Bonds - Obligations,0.0011539130103145117,0.12,1758.0822881238191,3
2045,Government ZC Bonds - Obligations,0.004941310938099072,0.49,7528.497523410947,3
2046,Emerging Markets - Equities,0.9454418139693541,94.54,1368610.6598588445,3
2046,Developed Markets - Equities,0.011339029783623597,1.13,16414.248666631545,3
2046,Emerging Markets State - Obligations,0.0008239190815511111,0.08,1192.6957547368543,3
2046,High Yield Bonds - Obligations,0.009618336348370475,0.96,13923.392705914654,3
2046,Investment Grade Bonds - Obligations,0.02032886000639503,2.03,29427.823157853498,3
2046,Government ZC Bonds - Obligations,0.012448040810705727,1.24,18019.640231865204,3
2047,Emerging Markets - Equities,0.9325224437570816,93.25,1306199.9511550802,3
2047,Developed Markets - Equities,0.017638972677994573,1.76,24707.20721486907,3
2047,Emerging Markets State - Obligations,0.011190336690757972,1.12,15674.493774097933,3
2047,High Yield Bonds - Obligations,0.008238712416120429,0.82,11540.103755744629,3
2047,Investment Grade Bonds - Obligations,0.012022140042164524,1.2,16839.614789952968,3
2047,Government ZC Bonds - Obligations,0.018387394415880953,1.84,25755.534195109827,3
2048,Emerging Markets - Equities,0.9385954796369507,93.86,1424957.3167816096,3
2048,Developed Markets - Equities,0.023180919748457388,2.32,35192.81940082259,3
2048,Emerging Markets State - Obligations,0.012181706932672974,1.22,18494.029431417952,3
2048,High Yield Bonds - Obligations,0.012049575411253656,1.2,18293.429937483917,3
2048,Investment Grade Bonds - Obligations,0.0018994914086835656,0.19,2883.770740100309,3
2048,Government ZC Bonds - Obligations,0.01209282686198178,1.21,18359.0934448346,3
2049,Emerging Markets - Equities,0.9476301606754172,94.76,1560746.0631795824,3
2049,Developed Markets - Equities,0.009216137026713962,0.92,15178.969791247737,3
2049,Emerging Markets State - Obligations,0.01646271629378044,1.65,27114.0796388824,3
2049,High Yield Bonds - Obligations,0.021879030776465892,2.19,36034.74495389169,3
2049,Investment Grade Bonds - Obligations,0.0006205212945421342,0.06,1021.9980407603944,3
2049,Government ZC Bonds - Obligations,0.004191433933080376,0.42,6903.288098671226,3
2050,Emerging Markets - Equities,0.23824465318654106,23.82,461474.10566497047,3
2050,Developed Markets - Equities,0.7279455144537909,72.79,1410012.7778832656,3
2050,Emerging Markets State - Obligations,0.0038597924590856015,0.39,7476.324229254722,3
2050,High Yield Bonds - Obligations,0.009576813256737395,0.96,18550.05463359959,3
2050,Investment Grade Bonds - Obligations,0.007503094150137954,0.75,14533.311099930226,3
2050,Government ZC Bonds - Obligations,0.012870132493707049,1.29,24929.13399266438,3
2051,Emerging Markets - Equities,0.9492488452572458,94.92,1674674.3618216102,3
2051,Developed Markets - Equities,0.013296946994378701,1.33,23458.607648821846,3
2051,Emerging Markets State - Obligations,0.01607970336253679,1.61,28367.97442681066,3
2051,High Yield Bonds - Obligations,0.003481584300752903,0.35,6142.246046568998,3
2051,Investment Grade Bonds - Obligations,0.008404291751757293,0.84,14826.936051865938,3
2051,Government ZC Bonds - Obligations,0.009488628333328376,0.95,16739.93355701462,3
2052,Emerging Markets - Equities,0.25377042245002035,25.38,515591.4395958313,3
2052,Developed Markets - Equities,0.7344039689280883,73.44,1492106.1167366744,3
2052,Emerging Markets State - Obligations,0.0009716488661324603,0.1,1974.122251262589,3
2052,High Yield Bonds - Obligations,0.0058071658120483725,0.58,11798.557736157778,3
2052,Investment Grade Bonds - Obligations,0.0002781191690011173,0.03,565.0613705887018,3
2052,Government ZC Bonds - Obligations,0.004768674774709331,0.48,9688.630646232798,3
2053,Emerging Markets - Equities,0.9692118372357709,96.92,1730224.1186099828,3
2053,Developed Markets - Equities,0.0008468450609606644,0.08,1511.776572373259,3
2053,Emerging Markets State - Obligations,0.0009147567421868742,0.09,1633.0116050860893,3
2053,High Yield Bonds - Obligations,0.0018016130055668433,0.18,3216.215645408882,3
2053,Investment Grade Bonds - Obligations,0.02291111490799407,2.29,40900.618497515214,3
2053,Government ZC Bonds - Obligations,0.004313833047520649,0.43,7700.997548445501,3
2054,Emerging Markets - Equities,0.9808887345188623,98.09,1820412.936261519,3
2054,Developed Markets - Equities,0.003890378570665856,0.39,7220.0803493462245,3
2054,Emerging Markets State - Obligations,0.002408410923796009,0.24,4469.724492923618,3
2054,High Yield Bonds - Obligations,0.0006643776451636003,0.07,1233.0059641392752,3
2054,Investment Grade Bonds - Obligations,0.003965141576975875,0.4,7358.831605274675,3
2054,Government ZC Bonds - Obligations,0.008182956764536464,0.82,15186.595407620547,3
2055,Emerging Markets - Equities,0.2420353444874789,24.2,562303.2276099324,3
2055,Developed Markets - Equities,0.7173630443740312,71.74,1666597.7280044428,3
2055,Emerging Markets State - Obligations,0.009152809061584511,0.92,21264.059957543337,3
2055,High Yield Bonds - Obligations,0.011664047540063529,1.17,27098.238865327025,3
2055,Investment Grade Bonds - Obligations,0.009374297979937987,0.94,21778.629157895954,3
2055,Government ZC Bonds - Obligations,0.010410456556903884,1.04,24185.861512234103,3
2056,Emerging Markets - Equities,0.2490200216832389,24.9,631698.787557773,3
2056,Developed Markets - Equities,0.6999100778727985,69.99,1775489.153856549,3
2056,Emerging Markets State - Obligations,0.0260956143768535,2.61,66197.7613326306,3
2056,High Yield Bonds - Obligations,0.002769049833939813,0.28,7024.356559617827,3
2056,Investment Grade Bonds - Obligations,0.0044692938249203526,0.45,11337.43171074367,3
2056,Government ZC Bonds - Obligations,0.017735942408248922,1.77,44991.45586669684,3
2057,Emerging Markets - Equities,0.25634627590795334,25.63,653898.931040142,3
2057,Developed Markets - Equities,0.7192607710532699,71.93,1834720.8191927134,3
2057,Emerging Markets State - Obligations,0.004577614231166194,0.46,11676.772139059758,3
2057,High Yield Bonds - Obligations,0.010666237468928528,1.07,27207.890009126055,3
2057,Investment Grade Bonds - Obligations,0.0004383816109530048,0.04,1118.2423687432688,3
2057,Government ZC Bonds - Obligations,0.008710719727728947,0.87,22219.672583023916,3
2058,Emerging Markets - Equities,0.9584255410270265,95.84,2164773.5908452817,3
2058,Developed Markets - Equities,0.009586221855010882,0.96,21652.17747168347,3
2058,Emerging Markets State - Obligations,0.001543271060080144,0.15,3485.7506309747746,3
2058,High Yield Bonds - Obligations,0.01933013328261746,1.93,43660.524731936064,3
2058,Investment Grade Bonds - Obligations,0.009440404012815918,0.94,21322.8220858499,3
2058,Government ZC Bonds - Obligations,0.0016744287624490808,0.17,3781.993498229722,3
2059,Emerging Markets - Equities,0.95867861213905,95.87,2108178.528577324,3
2059,Developed Markets - Equities,0.008557453404315147,0.86,18818.235118466837,3
2059,Emerging Markets State - Obligations,0.009660534454821233,0.97,21243.961275816586,3
2059,High Yield Bonds - Obligations,0.012309667249957516,1.23,27069.526598062763,3
2059,Investment Grade Bonds - Obligations,0.00032017812778589375,0.03,704.086485054915,3
2059,Government ZC Bonds - Obligations,0.010473554624070206,1.05,23031.830163687828,3
2060,Emerging Markets - Equities,0.9643491441950522,96.43,2296808.7944920133,3
2060,Developed Markets - Equities,0.010535946377612862,1.05,25093.664928376726,3
2060,Emerging Markets State - Obligations,0.007998153110760459,0.8,19049.354183667587,3
2060,High Yield Bonds - Obligations,0.010278402161251692,1.03,24480.266944182273,3
2060,Investment Grade Bonds - Obligations,1.7741353526026085e-06,0.0,4.225492089670656,3
2060,Government ZC Bonds - Obligations,0.006836580019970045,0.68,16282.813344768814,3
2061,Emerging Markets - Equities,0.2539123914589006,25.39,790124.0348920452,3
2061,Developed Markets - Equities,0.6936570194715564,69.37,2158520.424729921,3
2061,Emerging Markets State - Obligations,0.018074221777691,1.81,56243.32454382973,3
2061,High Yield Bonds - Obligations,0.010581799098897388,1.06,32928.41972933467,3
2061,Investment Grade Bonds - Obligations,0.0021944241254890176,0.22,6828.604284862095,3
2061,Government ZC Bonds - Obligations,0.021580144067465577,2.16,67153.04600207935,3
2062,Emerging Markets - Equities,0.24455174047137176,24.46,921416.1178965404,3
2062,Developed Markets - Equities,0.7073100908891962,70.73,2664985.809710343,3
2062,Emerging Markets State - Obligations,0.00029285063240388375,0.03,1103.3955117760515,3
2062,High Yield Bonds - Obligations,0.011325149604158338,1.13,42670.62406813131,3
2062,Investment Grade Bonds - Obligations,0.010377400893168943,1.04,39099.71945572465,3
2062,Government ZC Bonds - Obligations,0.026142767509700772,2.61,98500.08551740476,3
2063,Emerging Markets - Equities,0.24414529784550237,24.41,1044163.4853936329,3
2063,Developed Markets - Equities,0.7012751719020138,70.13,2999221.9148803693,3
2063,Emerging Markets State - Obligations,0.003747776605734687,0.37,16028.535129097676,3
2063,High Yield Bonds - Obligations,0.004066015254143909,0.41,17389.581928861193,3
2063,Investment Grade Bonds - Obligations,0.001380087116566214,0.14,5902.372834935897,3
2063,Government ZC Bonds - Obligations,0.0453856512760388,4.54,194105.8879341496,3
2064,Emerging Markets - Equities,0.1747509518848097,17.48,884436.3833076601,3
2064,Developed Markets - Equities,0.2708230989560869,27.08,1370669.5132326481,3
2064,Emerging Markets State - Obligations,0.011297425993597045,1.13,57177.683318424686,3
2064,High Yield Bonds - Obligations,0.01675457891453688,1.68,84797.0155194552,3
2064,Investment Grade Bonds - Obligations,0.008304029477153245,0.83,42027.729854626494,3
2064,Government ZC Bonds - Obligations,0.5180699147738161,51.81,2622016.5142510496,3
2065,Emerging Markets - Equities,0.193277565179429,19.33,943867.741677259,3
2065,Developed Markets - Equities,0.37189772504038004,37.19,1816156.2907878242,3
2065,Emerging Markets State - Obligations,0.0068416944128642625,0.68,33411.299695963964,3
2065,High Yield Bonds - Obligations,0.005734399880326041,0.57,28003.84545352163,3
2065,Investment Grade Bonds - Obligations,0.01328448016375474,1.33,64874.53564452323,3
2065,Government ZC Bonds - Obligations,0.4089641353232459,40.9,1997169.4825325166,3
2066,Emerging Markets - Equities,0.24989341283171973,24.99,1079274.237404544,3
2066,Developed Markets - Equities,0.7236069506477185,72.36,3125213.790116411,3
2066,Emerging Markets State - Obligations,0.00731679537160005,0.73,31600.787933720083,3
2066,High Yield Bonds - Obligations,0.001837219914060156,0.18,7934.839495057013,3
2066,Investment Grade Bonds - Obligations,0.009521701153747552,0.95,41123.64001537388,3
2066,Government ZC Bonds - Obligations,0.007823920081154356,0.78,33791.02827647693,3
2067,Emerging Markets - Equities,0.1906483189243173,19.06,935869.7939835916,3
2067,Developed Markets - Equities,0.3593129215468952,35.93,1763824.1541339068,3
2067,Emerging Markets State - Obligations,0.0036466209143213822,0.36,17900.825892815723,3
2067,High Yield Bonds - Obligations,0.00849332825101233,0.85,41692.73248963369,3
2067,Investment Grade Bonds - Obligations,0.005899352087687091,0.59,28959.213771678213,3
2067,Government ZC Bonds - Obligations,0.43199945827576675,43.2,2120633.6688342914,3
2068,Emerging Markets - Equities,0.18860568120844592,18.86,961953.3652379457,3
2068,Developed Markets - Equities,0.342574664263619,34.26,1747247.7447243014,3
2068,Emerging Markets State - Obligations,0.004341350599545229,0.43,22142.370219987275,3
2068,High Yield Bonds - Obligations,0.0009720002782809137,0.1,4957.53326577245,3
2068,Investment Grade Bonds - Obligations,0.0037113513907310407,0.37,18929.159169646373,3
2068,Government ZC Bonds - Obligations,0.45979495225937783,45.98,2345111.2331897374,3
2069,Emerging Markets - Equities,0.017351946078914927,1.74,95573.46891594704,3
2069,Developed Markets - Equities,6.655154464451226e-05,0.01,366.5618804059989,3
2069,Emerging Markets State - Obligations,0.010756045344738336,1.08,59243.646835845284,3
2069,High Yield Bonds - Obligations,0.010623391338652395,1.06,58512.99659813873,3
2069,Investment Grade Bonds - Obligations,0.008464268532478057,0.85,46620.67884524035,3
2069,Government ZC Bonds - Obligations,0.9527377971605717,95.27,5247622.129982311,3
2070,Emerging Markets - Equities,0.01980032828742521,1.98,110317.64267948814,3
2070,Developed Markets - Equities,0.008110295044725276,0.81,45186.55538339925,3
2070,Emerging Markets State - Obligations,0.013666899030105565,1.37,76145.20637505483,3
2070,High Yield Bonds - Obligations,0.014357397623926632,1.44,79992.32325302185,3
2070,Investment Grade Bonds - Obligations,0.0096884406906136,0.97,53979.202905807455,3
2070,Government ZC Bonds - Obligations,0.9343766393232038,93.44,5205884.807999929,3
2071,Emerging Markets - Equities,0.002450926747531182,0.25,12865.718698767892,3
2071,Developed Markets - Equities,0.006494555953077646,0.65,34092.05519906806,3
2071,Emerging Markets State - Obligations,0.010180562313385898,1.02,53441.112041082844,3
2071,High Yield Bonds - Obligations,0.00308842331721705,0.31,16212.147369175764,3
2071,Investment Grade Bonds - Obligations,0.004972585885069806,0.5,26102.734921480132,3
2071,Government ZC Bonds - Obligations,0.9728129457837185,97.28,5106614.352950517,3
2072,Emerging Markets - Equities,0.9490459514573341,94.9,4438902.934230547,3
2072,Developed Markets - Equities,0.014660121905559098,1.47,68568.71160225307,3
2072,Emerging Markets State - Obligations,0.01603782481629752,1.6,75012.54025310389,3
2072,High Yield Bonds - Obligations,0.01566166516991096,1.57,73253.15636287138,3
2072,Investment Grade Bonds - Obligations,0.003521366800111006,0.35,16470.230337648194,3
2072,Government ZC Bonds - Obligations,0.0010730698507873478,0.11,5018.990810697783,3
2073,Emerging Markets - Equities,0.0028699325363286425,0.29,17217.486326875394,3
2073,Developed Markets - Equities,0.012100900277646917,1.21,72596.50965168547,3
2073,Emerging Markets State - Obligations,0.006129186462366851,0.61,36770.61490987837,3
2073,High Yield Bonds - Obligations,0.008191428672251663,0.82,49142.55278714249,3
2073,Investment Grade Bonds - Obligations,0.013594375177966881,1.36,81556.26161459573,3
2073,Government ZC Bonds - Obligations,0.9571141768734391,95.71,5741981.752176622,3
2074,Emerging Markets - Equities,0.018384620729545692,1.84,112619.86275818651,3
2074,Developed Markets - Equities,0.01656810176748267,1.66,101492.29481894645,3
2074,Emerging Markets State - Obligations,0.004263353904076219,0.43,26116.303329283168,3
2074,High Yield Bonds - Obligations,0.009453976386209838,0.95,57912.835885866996,3
2074,Investment Grade Bonds - Obligations,0.012594516961086844,1.26,77151.04883201487,3
2074,Government ZC Bonds - Obligations,0.9387354302515988,93.87,5750472.4669832615,3
2075,Emerging Markets - Equities,0.1655327243335828,16.55,203328.12534798522,3
2075,Developed Markets - Equities,0.24188506670023224,24.19,297113.68165921426,3
2075,Emerging Markets State - Obligations,0.018729933746602184,1.87,23006.46190607017,3
2075,High Yield Bonds - Obligations,0.21756509950140554,21.76,267240.83712669235,3
2075,Investment Grade Bonds - Obligations,0.07809482237207532,7.81,95925.8895558243,3
2075,Government ZC Bonds - Obligations,0.2781923533461018,27.82,341710.8606151997,3
2025,Emerging Markets - Equities,0.11041887061847849,11.04,0.0,4
2025,Developed Markets - Equities,0.2157504985907185,21.58,0.0,4
2025,Emerging Markets State - Obligations,0.2206990347720536,22.07,0.0,4
