Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2035,NORMAL,Emerging Markets State - Obligations,1381.4139299023602,0.0020149064398155697,0.08905755896706169,0.02,0.06905755896706169,95.39707392215269,36.470893719455816,58.92618020269687,1440.3401101050572,546944.1480804393,,,,,,,,,3
2035,NORMAL,High Yield Bonds - Obligations,1500.8334538244005,0.0021890896897320054,0.09806884555031758,0.02,0.07806884555031758,117.16833510336687,44.79418205560041,72.37415304776647,1573.207606872167,546944.1480804393,,,,,,,,,3
2035,NORMAL,Investment Grade Bonds - Obligations,591.4579183406253,0.000862690278958364,-0.01008770438175155,0.02,-0.03008770438175155,-17.79561100127887,-6.803372585935338,-10.992238415343532,580.4656799252817,546944.1480804393,,,,,,,,,3
2035,NORMAL,Government ZC Bonds - Obligations,76046.87271423676,0.1109206518357469,0.01089170790772331,0.02,-0.00910829209227669,-692.6571293854504,-264.8071215523303,-427.8500078331201,75619.02270640363,546944.1480804393,,,,,,,,,3
2036,NORMAL,Emerging Markets - Equities,807692.49,0.8931313629473273,0.006581033090916177,0.02,-0.013418966909083823,-10838.398796025547,0.0,-10838.398796025547,796854.0912039744,616132.582812615,,,,,,,,,3
2036,NORMAL,Developed Markets - Equities,168.81,0.00018666696452648499,-0.1334247290941522,0.02,-0.1534247290941522,-25.89962851838382,0.0,-25.89962851838382,142.91037148161618,616132.582812615,,,,,,,,,3
2036,NORMAL,Emerging Markets State - Obligations,1523.487130464318,0.0016846437896981177,0.005704398684160505,0.02,-0.014295601315839495,-21.779164626930196,0.0,-21.779164626930196,1501.7079658373877,616132.582812615,,,,,,,,,3
2036,NORMAL,High Yield Bonds - Obligations,2366.4606672627206,0.0026167882793036684,0.03573918559398481,0.02,0.015739185593984812,37.24616364291296,0.0,37.24616364291296,2403.7068309056335,616132.582812615,,,,,,,,,3
2036,NORMAL,Investment Grade Bonds - Obligations,1481.7979390290172,0.0016385446556492394,0.05890427600176107,0.02,0.038904276001761065,57.64827599882551,0.0,57.64827599882551,1539.4462150278428,616132.582812615,,,,,,,,,3
2036,NORMAL,Government ZC Bonds - Obligations,91104.79594413265,0.10074199225576722,0.003385659377137085,0.02,-0.016614340622862916,-1513.6461121922475,0.0,-1513.6461121922475,89591.1498319404,616132.582812615,,,,,,,,,3
2037,NORMAL,Emerging Markets - Equities,861077.77,0.9108194876801473,0.216717076316536,0.02,0.196717076316536,169388.70139556262,60949.03471200901,108439.6666835536,969517.4366835536,694073.3545384107,,,,,,,,,3
2037,NORMAL,Developed Markets - Equities,3430.83,0.0036290181117063095,0.3480799757593462,0.02,0.32807997575934617,1125.5866232344379,405.00586878391357,720.5807544505243,4151.410754450524,694073.3545384107,,,,,,,,,3
2037,NORMAL,Emerging Markets State - Obligations,702.9634047335055,0.0007435713595965479,0.02398186443574835,0.02,0.003981864435748349,2.7991049809409105,1.0071672150524795,1.791937765888431,704.7553424993939,694073.3545384107,,,,,,,,,3
2037,NORMAL,High Yield Bonds - Obligations,2116.0809691611034,0.0022383202207403702,0.1071043438225769,0.02,0.0871043438225769,184.31984429422073,66.32152260124033,117.9983216929804,2234.079290854084,694073.3545384107,,,,,,,,,3
2037,NORMAL,Investment Grade Bonds - Obligations,707.3284949855937,0.0007481886071967089,0.03034411236864965,0.02,0.010344112368649648,7.316685433678799,2.6326721369257866,4.684013296753013,712.0125082823467,694073.3545384107,,,,,,,,,3
2037,NORMAL,Government ZC Bonds - Obligations,77352.98582238756,0.08182142121411023,-0.01193399897736724,0.02,-0.03193399897736724,-2470.190170148431,-888.8178797360106,-1581.3722904124206,75771.61353197515,694073.3545384107,,,,,,,,,3
2038,NORMAL,Emerging Markets - Equities,1022256.88,0.9234599336028207,0.05854887974548206,0.02,0.03854887974548206,39406.85753611161,10639.851534750134,28767.006001361475,1051023.8860013615,781873.6338875197,,,,,,,,,3
2038,NORMAL,Developed Markets - Equities,2076.7,0.0018759954387521244,0.09523207491973418,0.02,0.07523207491973417,156.2344499858118,42.183301496169186,114.05114848964263,2190.751148489642,781873.6338875197,,,,,,,,,3
2038,NORMAL,Emerging Markets State - Obligations,197.31452045800933,0.00017824487907679889,0.014297039184751,0.02,-0.005702960815249,-1.1252769784516659,-0.3038247841819498,-0.821452194269716,196.49306826373962,781873.6338875197,,,,,,,,,3
2038,NORMAL,High Yield Bonds - Obligations,950.4198038662577,0.0008585656170620639,0.01424389641311019,0.02,-0.00575610358688981,-5.470714842085727,-1.4770930073631463,-3.99362183472258,946.4261820315351,781873.6338875197,,,,,,,,,3
2038,NORMAL,Investment Grade Bonds - Obligations,2522.2759641176963,0.0022785083083540787,-0.01116051109576766,0.02,-0.03116051109576766,-78.59540816647768,-21.220760204948974,-57.37464796152871,2464.9013161561675,781873.6338875197,,,,,,,,,3
2038,NORMAL,Government ZC Bonds - Obligations,78982.04286906001,0.07134875146418902,0.01077910231120738,0.02,-0.00922089768879262,-728.2853365474439,-196.63704086780987,-531.648295679634,78450.39457338037,781873.6338875197,,,,,,,,,3
2039,NORMAL,Emerging Markets - Equities,1062907.59,0.8917824863639211,0.0985128769740331,0.02,0.0785128769740331,83451.93284843606,25299.331497331135,58152.601351104924,1121060.191351105,880780.648574291,,,,,,,,,3
2039,NORMAL,Developed Markets - Equities,288.85,0.00024234597025148594,0.1065369048771152,0.02,0.0865369048771152,24.996184973754737,7.5778564765918395,17.418328497162896,306.26832849716294,880780.648574291,,,,,,,,,3
2039,NORMAL,Emerging Markets State - Obligations,7087.297443008661,0.005946262680584418,0.008713340566882888,0.02,-0.011286659433117113,-79.99191254044035,-24.250389935744266,-55.74152260469609,7031.555920403965,880780.648574291,,,,,,,,,3
2039,NORMAL,High Yield Bonds - Obligations,14025.590595079222,0.01176751033794215,0.1151193258075545,0.02,0.0951193258075545,1334.1047214567116,404.4478833292894,929.6568381274221,14955.247433206645,880780.648574291,,,,,,,,,3
2039,NORMAL,Investment Grade Bonds - Obligations,14008.154925513847,0.01175288176166448,0.02753653868590789,0.02,0.007536538685907888,105.57300151432537,32.005566214146874,73.56743530017849,14081.722360814025,880780.648574291,,,,,,,,,3
2039,NORMAL,Government ZC Bonds - Obligations,93573.58908295463,0.07850850696286131,0.03945782866295677,0.02,0.019457828662956773,1820.738863754057,551.9761437742562,1268.7627199798007,94842.35180293443,880780.648574291,,,,,,,,,3
2040,NORMAL,Emerging Markets - Equities,1217804.85,0.9299999981680829,0.1083930163018727,0.02,0.0883930163018727,107645.44395854953,34401.99996452137,73243.44399402816,1291048.2939940284,992199.4006189388,,,,,,,,,3
2040,NORMAL,High Yield Bonds - Obligations,2.6267986883768153e-10,2.0060051291291544e-16,0.03046411205029265,0.02,0.01046411205029265,2.7487115808736807e-12,8.784503294362186e-13,1.870261251437462e-12,2.64550130089119e-10,992199.4006189388,,,,,,,,,3
2040,NORMAL,Investment Grade Bonds - Obligations,5.853737886302955e-11,4.470319052792559e-17,0.02378446369479037,0.02,0.0037844636947903694,2.2153258509532946e-13,7.07987603035433e-14,1.5073382479178615e-13,5.868811268782133e-11,992199.4006189388,,,,,,,,,3
2040,NORMAL,Government ZC Bonds - Obligations,91662.73082571893,0.07000000000000006,-0.05432328353254456,0.02,-0.07432328353254455,-6812.67513252722,-2177.2370575920013,-4635.4380749352185,87027.29275078372,992199.4006189388,,,,,,,,,3
2041,NORMAL,Emerging Markets - Equities,342253.46,0.23836402978169452,0.1333343913570451,0.02,0.11333439135704511,38789.08757894277,15195.18972558541,23593.897853357357,365847.3578533574,1117712.6247972348,,,,,,,,,3
2041,NORMAL,Developed Markets - Equities,989330.43,0.6890238248590873,0.3386002380692614,0.02,0.3186002380692614,315200.9105271647,123476.41917046822,191724.49135669647,1181054.9213566966,1117712.6247972348,,,,,,,,,3
2041,NORMAL,Emerging Markets State - Obligations,6255.758928762331,0.0043568526892397395,0.1598795117106877,0.02,0.13987951171068772,875.0525043350499,342.79199777924094,532.2605065558089,6788.0194353181405,1117712.6247972348,,,,,,,,,3
2041,NORMAL,High Yield Bonds - Obligations,2382.0123825128685,0.0016589637121145904,0.1259005309488725,0.02,0.10590053094887249,252.25637603490168,98.818604215372,153.43777181952967,2535.450154332398,1117712.6247972348,,,,,,,,,3
2041,NORMAL,Investment Grade Bonds - Obligations,5534.821222807763,0.003854752237682869,0.1136300212203387,0.02,0.0936300212203387,518.2254285422714,203.00899554021544,315.21643300205596,5850.037655809819,1117712.6247972348,,,,,,,,,3
2041,NORMAL,Government ZC Bonds - Obligations,90087.09228706945,0.06274157856245276,0.0491852763577254,0.02,0.029185276357725397,2629.2166846620385,1029.9661282778557,1599.2505563841828,91686.34284345363,1117712.6247972348,,,,,,,,,3
2042,NORMAL,Emerging Markets - Equities,395440.74,0.23096641059224643,-0.2277330360305707,0.02,-0.2477330360305707,-97963.73509037553,0.0,-97963.73509037553,297477.00490962446,1259103.271834085,,,,,,,,,3
2042,NORMAL,Developed Markets - Equities,1162263.67,0.6788472731000634,-0.1219328322698291,0.02,-0.14193283226982908,-164963.37452742597,0.0,-164963.37452742597,997300.295472574,1259103.271834085,,,,,,,,,3
2042,NORMAL,Emerging Markets State - Obligations,15412.106425638638,0.009001801131556282,-0.06912924513282115,0.02,-0.08912924513282115,-1373.669411623874,0.0,-1373.669411623874,14038.437014014764,1259103.271834085,,,,,,,,,3
2042,NORMAL,High Yield Bonds - Obligations,2179.475060952147,0.0012729733709365275,-0.02384566752595152,0.02,-0.04384566752595152,-95.5605389036109,0.0,-95.5605389036109,2083.914522048536,1259103.271834085,,,,,,,,,3
2042,NORMAL,Investment Grade Bonds - Obligations,11777.595827831788,0.006878980232943438,-0.01463218228510765,0.02,-0.03463218228510765,-407.8838455897949,0.0,-407.8838455897949,11369.711982241994,1259103.271834085,,,,,,,,,3
2042,NORMAL,Government ZC Bonds - Obligations,125040.04261872916,0.07303256064094305,0.09011379513410955,0.02,0.07011379513410955,8767.031931729915,0.0,8767.031931729915,133807.07455045907,1259103.271834085,,,,,,,,,3
2043,NORMAL,Emerging Markets - Equities,354589.65,0.23404990274460263,-0.06244769038381437,0.02,-0.08244769038381437,-29235.097676505102,0.0,-29235.097676505102,325354.5523234949,1418379.8357210967,,,,,,,,,3
2043,NORMAL,Developed Markets - Equities,1032476.21,0.6814946700689541,-0.1718565282215211,0.02,-0.19185652822152108,-198087.30112191418,0.0,-198087.30112191418,834388.9088780858,1418379.8357210967,,,,,,,,,3
2043,NORMAL,Emerging Markets State - Obligations,11141.633659548364,0.007354129694516706,0.05642212079636844,0.02,0.036422120796368446,405.80192701695523,0.0,405.80192701695523,11547.43558656532,1418379.8357210967,,,,,,,,,3
2043,NORMAL,High Yield Bonds - Obligations,937.8191884678156,0.0006190155010246757,0.007260371361319518,0.02,-0.012739628638680483,-11.947468191308644,0.0,-11.947468191308644,925.871720276507,1418379.8357210967,,,,,,,,,3
2043,NORMAL,Investment Grade Bonds - Obligations,5961.344244805902,0.003934835776294988,0.0807826132326177,0.02,0.0607826132326177,362.34608157852836,0.0,362.34608157852836,6323.690326384431,1418379.8357210967,,,,,,,,,3
2043,NORMAL,Government ZC Bonds - Obligations,109910.63884879187,0.0725474483904335,-0.07017342196188303,0.02,-0.09017342196188304,-9911.018415012251,0.0,-9911.018415012251,99999.62043377962,1418379.8357210967,,,,,,,,,3
2044,NORMAL,Emerging Markets - Equities,1180752.31,0.8808579225441867,0.2775658933469831,0.02,0.2575658933469831,304121.52354666404,117971.13217991436,186150.39136674968,1366902.7013667498,1597804.8849398156,,,,,,,,,3
2044,NORMAL,Developed Markets - Equities,11303.43,0.008432518643494025,0.2194598276995063,0.02,0.19945982769950632,2254.5802002134315,874.569401428063,1380.0107987853685,12683.440798785368,1597804.8849398156,,,,,,,,,3
2044,NORMAL,Emerging Markets State - Obligations,5042.77734966342,0.0037619832224401067,0.1915100512074588,0.02,0.1715100512074588,864.8870014685863,335.4964738471881,529.3905276213982,5572.167877284818,1597804.8849398156,,,,,,,,,3
2044,NORMAL,High Yield Bonds - Obligations,7087.211310349846,0.005287159871375927,0.1551488642340082,0.02,0.1351488642340082,957.8285591801987,371.5492354601668,586.2793237200319,7673.490634069878,1597804.8849398156,,,,,,,,,3
2044,NORMAL,Investment Grade Bonds - Obligations,5486.278387684818,0.0040928412692032914,0.06230830994340031,0.02,0.042308309943400305,232.1151664619474,90.03929963360066,142.07586682834676,5628.354254513165,1597804.8849398156,,,,,,,,,3
2044,NORMAL,Government ZC Bonds - Obligations,130785.15574688901,0.09756757587103305,0.07403495154650197,0.02,0.054034951546501966,7066.969553784846,2741.3331013812995,4325.636452403546,135110.79219929257,1597804.8849398156,,,,,,,,,3
2044,,,,,,,,,,,,,GOAL C,72530.0,139415.54064824505,72530.0,0.47942859574252783,0.8457190023799641,0.3662904066374363,TRUE,3
2045,NORMAL,Emerging Markets - Equities,381233.25,0.2502215113087486,0.04121202223390052,0.02,0.021212022233900518,8086.7281753021525,0.0,8086.7281753021525,389319.97817530215,1799927.2028847022,,,,,,,,,3
2045,NORMAL,Developed Markets - Equities,1129771.15,0.7415225313794714,-0.1097845350353077,0.02,-0.1297845350353077,-146626.82339905493,0.0,-146626.82339905493,983144.326600945,1799927.2028847022,,,,,,,,,3
2045,NORMAL,Emerging Markets State - Obligations,1374.4680709863032,0.0009021287570478523,-0.006353734103270892,0.02,-0.026353734103270892,-36.2223660762088,0.0,-36.2223660762088,1338.2457049100944,1799927.2028847022,,,,,,,,,3
2045,NORMAL,High Yield Bonds - Obligations,1917.5857884078719,0.0012586027426505844,-0.1050347826250051,0.02,-0.1250347826250051,-239.76492221837725,0.0,-239.76492221837725,1677.8208661894946,1799927.2028847022,,,,,,,,,3
2045,NORMAL,Investment Grade Bonds - Obligations,1758.0822881238191,0.0011539130103145117,-0.01849375153704291,0.02,-0.03849375153704291,-67.6751827807143,0.0,-67.6751827807143,1690.4071053431048,1799927.2028847022,,,,,,,,,3
2045,NORMAL,Government ZC Bonds - Obligations,7528.497523410947,0.004941310938099072,-0.006711370282532547,0.02,-0.026711370282532548,-201.09648501895936,0.0,-201.09648501895936,7327.401038391988,1799927.2028847022,,,,,,,,,3
2046,NORMAL,Emerging Markets - Equities,1368610.66,0.9454418140668649,-0.05966045996675418,0.02,-0.07966045996675418,-109024.15469100303,0.0,-109024.15469100303,1259586.505308997,2027617.9940496176,,,,,,,,,3
2046,NORMAL,Developed Markets - Equities,16414.25,0.01133903070471995,-0.003790386371915755,0.02,-0.023790386371915755,-390.50134950521897,0.0,-390.50134950521897,16023.748650494781,2027617.9940496176,,,,,,,,,3
2046,NORMAL,Emerging Markets State - Obligations,1192.6957547368543,0.0008239190815511112,0.05763029442619283,0.02,0.037630294426192826,44.88149241161818,0.0,44.88149241161818,1237.5772471484725,2027617.9940496176,,,,,,,,,3
2046,NORMAL,High Yield Bonds - Obligations,13923.392705914654,0.009618336348370475,0.02456744468733163,0.02,0.0045674446873316295,63.594326044261834,0.0,63.594326044261834,13986.987031958915,2027617.9940496176,,,,,,,,,3
2046,NORMAL,Investment Grade Bonds - Obligations,29427.823157853498,0.02032886000639503,0.0201288902504797,0.02,0.00012889025047969904,3.79295949788866,0.0,3.79295949788866,29431.616117351386,2027617.9940496176,,,,,,,,,3
2046,NORMAL,Government ZC Bonds - Obligations,18019.640231865204,0.012448040810705727,-0.04355256870246249,0.02,-0.0635525687024625,-1145.1944238292708,0.0,-1145.1944238292708,16874.445808035933,2027617.9940496176,,,,,,,,,3
2047,NORMAL,Emerging Markets - Equities,1306199.95,0.9325224429324466,0.07632021017180857,0.02,0.05632021017180856,73565.45571040572,20439.53603110823,53125.91967929748,1359325.8696792973,2284111.670296894,,,,,,,,,3
2047,NORMAL,Developed Markets - Equities,24707.21,0.017638974666355615,0.08394533164765061,0.02,0.06394533164765061,1579.91073753815,438.96475776575727,1140.9459797723928,25848.155979772393,2284111.670296894,,,,,,,,,3
2047,NORMAL,Emerging Markets State - Obligations,15674.493774097933,0.011190336690757972,0.007858293574088071,0.02,-0.01214170642591193,-190.31510177988093,-52.877431975775536,-137.43766980410538,15537.056104293828,2284111.670296894,,,,,,,,,3
2047,NORMAL,High Yield Bonds - Obligations,11540.103755744629,0.008238712416120429,-0.07941161861006663,0.02,-0.09941161861006663,-1147.2203932866832,-318.7454266104484,-828.4749666762348,10711.628789068394,2284111.670296894,,,,,,,,,3
2047,NORMAL,Investment Grade Bonds - Obligations,16839.614789952968,0.012022140042164524,-0.06196651251973895,0.02,-0.08196651251973895,-1380.2844965082622,-383.50030496134224,-996.78419154692,15842.830598406048,2284111.670296894,,,,,,,,,3
2047,NORMAL,Government ZC Bonds - Obligations,25755.534195109827,0.018387394415880953,-0.02675625957341199,0.02,-0.04675625957341199,-1204.232442278444,-334.585739408369,-869.646702870075,24885.88749223975,2284111.670296894,,,,,,,,,3
2048,NORMAL,Emerging Markets - Equities,1424957.32,0.9385954817568505,0.08385176419477758,0.02,0.06385176419477757,90986.03878426226,27968.298242492823,63017.74054176944,1487975.0605417695,2573051.7965894514,,,,,,,,,3
2048,NORMAL,Developed Markets - Equities,35192.82,0.023180920143125495,-0.007435254562863536,0.02,-0.027435254562863536,-965.5239754850336,-296.7934736742667,-668.7305018107669,34524.089498189234,2573051.7965894514,,,,,,,,,3
2048,NORMAL,Emerging Markets State - Obligations,18494.029431417952,0.012181706932672974,0.04246095690403329,0.02,0.022460956904033286,415.3935980410024,127.68829364667828,287.7053043943241,18781.734735812275,2573051.7965894514,,,,,,,,,3
